dt,board,state,action,price,nav,expressed,bull,bear,mixed,bull_frac,trigger,gaps
2026-06-11 14:00:00+08:00,short,F,hold,3981.852,1.049604,9,5,4,0,0.5556,False,0
2026-06-11 14:30:00+08:00,short,F,hold,3970.091,1.049604,9,5,4,0,0.5556,False,0
2026-06-11 15:00:00+08:00,short,F,hold,3987.015,1.049604,10,6,4,0,0.6,False,0
2026-06-12 09:30:00+08:00,short,L,buy,4017.865,1.049604,13,11,2,0,0.8462,True,0
2026-06-12 10:00:00+08:00,short,L,hold,4035.51,1.054213,13,11,2,0,0.8462,True,0
2026-06-12 10:30:00+08:00,short,L,hold,4034.494,1.053948,13,11,2,0,0.8462,True,0
2026-06-12 11:00:00+08:00,short,L,hold,4051.467,1.058382,13,11,2,0,0.8462,True,0
2026-06-12 11:30:00+08:00,short,L,hold,4049.294,1.057814,13,11,2,0,0.8462,True,0
2026-06-12 13:00:00+08:00,short,L,hold,4049.624,1.0579,13,12,1,0,0.9231,True,0
2026-06-12 13:30:00+08:00,short,L,hold,4045.695,1.056874,13,12,1,0,0.9231,True,0
2026-06-12 14:00:00+08:00,short,L,hold,4034.597,1.053975,13,12,1,0,0.9231,True,0
2026-06-12 14:30:00+08:00,short,L,hold,4036.695,1.054523,13,12,1,0,0.9231,True,0
2026-06-12 15:00:00+08:00,short,L,hold,4031.513,1.053169,13,12,1,0,0.9231,True,0
2026-06-15 09:30:00+08:00,short,L,hold,4053.582,1.058934,8,7,1,0,0.875,True,0
2026-06-15 10:00:00+08:00,short,L,hold,4080.793,1.066043,8,7,1,0,0.875,True,0
2026-06-15 10:30:00+08:00,short,L,hold,4080.043,1.065847,8,6,2,0,0.75,True,0
2026-06-15 11:00:00+08:00,short,L,hold,4071.499,1.063615,8,6,2,0,0.75,True,0
2026-06-15 11:30:00+08:00,short,L,hold,4068.575,1.062851,8,6,2,0,0.75,True,0
2026-06-15 13:00:00+08:00,short,F,sell,4068.644,1.062869,9,5,4,0,0.5556,False,0
2026-06-15 13:30:00+08:00,short,F,hold,4075.487,1.062869,9,5,4,0,0.5556,False,0
2026-06-15 14:00:00+08:00,short,F,hold,4080.582,1.062869,9,5,4,0,0.5556,False,0
2026-06-15 14:30:00+08:00,short,F,hold,4079.176,1.062869,9,5,4,0,0.5556,False,0
2026-06-15 15:00:00+08:00,short,F,hold,4096.472,1.062869,9,5,4,0,0.5556,False,0
2026-06-16 09:30:00+08:00,short,F,hold,4094.212,1.062869,8,5,3,0,0.625,False,0
2026-06-16 10:00:00+08:00,short,F,hold,4088.44,1.062869,8,5,3,0,0.625,False,0
2026-06-16 10:30:00+08:00,short,F,hold,4095.272,1.062869,8,5,3,0,0.625,False,0
2026-06-16 11:00:00+08:00,short,F,hold,4096.678,1.062869,8,5,3,0,0.625,False,0
2026-06-16 11:30:00+08:00,short,F,hold,4098.855,1.062869,8,5,3,0,0.625,False,0
2026-06-16 13:00:00+08:00,short,F,hold,4099.117,1.062869,8,3,5,0,0.375,False,0
2026-06-16 13:30:00+08:00,short,F,hold,4091.751,1.062869,8,3,5,0,0.375,False,0
2026-06-16 14:00:00+08:00,short,F,hold,4088.21,1.062869,8,3,5,0,0.375,False,0
2026-06-16 14:30:00+08:00,short,F,hold,4095.016,1.062869,8,3,5,0,0.375,False,0
2026-06-16 15:00:00+08:00,short,F,hold,4091.892,1.062869,8,3,5,0,0.375,False,0
2026-06-17 09:30:00+08:00,short,F,hold,4074.291,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 10:00:00+08:00,short,F,hold,4086.843,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 10:30:00+08:00,short,F,hold,4091.577,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 11:00:00+08:00,short,F,hold,4089.227,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 11:30:00+08:00,short,F,hold,4084.544,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 13:00:00+08:00,short,F,hold,4084.493,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 13:30:00+08:00,short,F,hold,4088.617,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 14:00:00+08:00,short,F,hold,4092.319,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 14:30:00+08:00,short,F,hold,4088.062,1.062869,7,2,5,0,0.2857,False,0
2026-06-17 15:00:00+08:00,short,F,hold,4108.076,1.062869,7,2,5,0,0.2857,False,0
2026-06-18 09:30:00+08:00,short,F,hold,4094.23,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 10:00:00+08:00,short,F,hold,4115.886,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 10:30:00+08:00,short,F,hold,4111.23,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 11:00:00+08:00,short,F,hold,4093.478,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 11:30:00+08:00,short,F,hold,4092.764,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 13:00:00+08:00,short,F,hold,4093.437,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 13:30:00+08:00,short,F,hold,4105.051,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 14:00:00+08:00,short,F,hold,4100.422,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 14:30:00+08:00,short,F,hold,4098.439,1.062869,6,2,4,0,0.3333,False,0
2026-06-18 15:00:00+08:00,short,F,hold,4090.481,1.062869,6,2,4,0,0.3333,False,0
2026-06-22 09:30:00+08:00,short,F,hold,4093.955,1.062869,7,4,3,0,0.5714,False,0
2026-06-22 10:00:00+08:00,short,F,hold,4092.617,1.062869,7,4,3,0,0.5714,False,0
2026-06-22 10:30:00+08:00,short,F,hold,4070.87,1.062869,7,4,3,0,0.5714,False,0
2026-06-22 11:00:00+08:00,short,F,hold,4081.956,1.062869,7,4,3,0,0.5714,False,0
2026-06-22 11:30:00+08:00,short,F,hold,4098.009,1.062869,7,4,3,0,0.5714,False,0
2026-06-22 13:00:00+08:00,short,L,buy,4098.767,1.062869,7,5,2,0,0.7143,True,0
2026-06-22 13:30:00+08:00,short,L,hold,4122.442,1.069008,7,5,2,0,0.7143,True,0
2026-06-22 14:00:00+08:00,short,L,hold,4131.895,1.07146,7,5,2,0,0.7143,True,0
2026-06-22 14:30:00+08:00,short,L,hold,4152.544,1.076814,7,5,2,0,0.7143,True,0
2026-06-22 15:00:00+08:00,short,L,hold,4163.096,1.079551,7,5,2,0,0.7143,True,0
2026-06-23 09:30:00+08:00,short,L,hold,4153.593,1.077086,6,5,1,0,0.8333,True,0
2026-06-23 10:00:00+08:00,short,L,hold,4162.646,1.079434,6,5,1,0,0.8333,True,0
2026-06-23 10:30:00+08:00,short,L,hold,4171.34,1.081688,6,5,1,0,0.8333,True,0
2026-06-23 11:00:00+08:00,short,L,hold,4161.357,1.0791,6,5,1,0,0.8333,True,0
2026-06-23 11:30:00+08:00,short,L,hold,4147.549,1.075519,6,5,1,0,0.8333,True,0
2026-06-23 13:00:00+08:00,short,F,sell,4146.953,1.075364,6,4,2,0,0.6667,False,0
2026-06-23 13:30:00+08:00,short,F,hold,4131.329,1.075364,6,4,2,0,0.6667,False,0
2026-06-23 14:00:00+08:00,short,F,hold,4114.406,1.075364,6,4,2,0,0.6667,False,0
2026-06-23 14:30:00+08:00,short,F,hold,4085.836,1.075364,6,4,2,0,0.6667,False,0
2026-06-23 15:00:00+08:00,short,F,hold,4106.252,1.075364,6,4,2,0,0.6667,False,0
2026-06-24 09:30:00+08:00,short,L,buy,4090.1,1.075364,10,7,3,0,0.7,True,0
2026-06-24 10:00:00+08:00,short,L,hold,4110.726,1.080787,10,7,3,0,0.7,True,0
2026-06-24 10:30:00+08:00,short,L,hold,4099.468,1.077827,10,7,3,0,0.7,True,0
2026-06-24 11:00:00+08:00,short,L,hold,4080.279,1.072782,10,7,3,0,0.7,True,0
2026-06-24 11:30:00+08:00,short,L,hold,4096.137,1.076952,10,7,3,0,0.7,True,0
2026-06-24 13:00:00+08:00,short,L,hold,4096.635,1.077083,10,7,3,0,0.7,True,0
2026-06-24 13:30:00+08:00,short,L,hold,4114.15,1.081688,10,7,3,0,0.7,True,0
2026-06-24 14:00:00+08:00,short,L,hold,4103.462,1.078878,10,7,3,0,0.7,True,0
2026-06-24 14:30:00+08:00,short,L,hold,4112.952,1.081373,10,7,3,0,0.7,True,0
2026-06-24 15:00:00+08:00,short,L,hold,4110.813,1.08081,10,7,3,0,0.7,True,0
2026-06-25 09:30:00+08:00,short,F,sell,4104.174,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 10:00:00+08:00,short,F,hold,4105.315,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 10:30:00+08:00,short,F,hold,4110.28,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 11:00:00+08:00,short,F,hold,4121.874,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 11:30:00+08:00,short,F,hold,4125.756,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 13:00:00+08:00,short,F,hold,4126.728,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 13:30:00+08:00,short,F,hold,4117.06,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 14:00:00+08:00,short,F,hold,4102.49,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 14:30:00+08:00,short,F,hold,4117.113,1.079065,9,6,3,0,0.6667,False,0
2026-06-25 15:00:00+08:00,short,F,hold,4120.281,1.079065,9,6,3,0,0.6667,False,0
2026-06-26 09:30:00+08:00,short,F,hold,4098.686,1.079065,6,3,3,0,0.5,False,0
2026-06-26 10:00:00+08:00,short,F,hold,4076.476,1.079065,6,3,3,0,0.5,False,0
2026-06-26 10:30:00+08:00,short,F,hold,4053.994,1.079065,6,3,3,0,0.5,False,0
2026-06-26 11:00:00+08:00,short,F,hold,4021.053,1.079065,6,3,3,0,0.5,False,0
2026-06-26 11:30:00+08:00,short,F,hold,4032.298,1.079065,6,3,3,0,0.5,False,0
2026-06-26 13:00:00+08:00,short,F,hold,4032.601,1.079065,7,4,3,0,0.5714,False,0
2026-06-26 13:30:00+08:00,short,F,hold,4050.829,1.079065,7,4,3,0,0.5714,False,0
2026-06-26 14:00:00+08:00,short,F,hold,4060.27,1.079065,7,4,3,0,0.5714,False,0
2026-06-26 14:30:00+08:00,short,F,hold,4038.409,1.079065,7,4,3,0,0.5714,False,0
2026-06-26 15:00:00+08:00,short,F,hold,4027.265,1.079065,7,4,3,0,0.5714,False,0
2026-06-29 09:30:00+08:00,short,F,hold,4026.686,1.079065,8,3,5,0,0.375,False,0
2026-06-29 10:00:00+08:00,short,F,hold,4023.136,1.079065,8,2,6,0,0.25,False,0
2026-06-29 10:30:00+08:00,short,F,hold,4038.803,1.079065,8,2,6,0,0.25,False,0
2026-06-29 11:00:00+08:00,short,F,hold,4037.58,1.079065,8,2,6,0,0.25,False,0
2026-06-29 11:30:00+08:00,short,F,hold,4034.084,1.079065,8,2,6,0,0.25,False,0
2026-06-29 13:00:00+08:00,short,F,hold,4034.466,1.079065,8,2,6,0,0.25,False,0
2026-06-29 13:30:00+08:00,short,F,hold,4039.659,1.079065,8,2,6,0,0.25,False,0
2026-06-29 14:00:00+08:00,short,F,hold,4063.247,1.079065,8,2,6,0,0.25,False,0
2026-06-29 14:30:00+08:00,short,F,hold,4052.971,1.079065,8,2,6,0,0.25,False,0
2026-06-29 15:00:00+08:00,short,F,hold,4073.902,1.079065,9,3,6,0,0.3333,False,0
2026-06-30 09:30:00+08:00,short,F,hold,4058.17,1.079065,8,5,3,0,0.625,False,0
2026-06-30 10:00:00+08:00,short,F,hold,4062.32,1.079065,8,5,3,0,0.625,False,0
2026-06-30 10:30:00+08:00,short,F,hold,4064.186,1.079065,8,5,3,0,0.625,False,0
2026-06-30 11:00:00+08:00,short,F,hold,4065.049,1.079065,8,5,3,0,0.625,False,0
2026-06-30 11:30:00+08:00,short,F,hold,4082.13,1.079065,8,5,3,0,0.625,False,0
2026-06-30 13:00:00+08:00,short,L,buy,4082.779,1.079065,8,6,2,0,0.75,True,0
2026-06-30 13:30:00+08:00,short,L,hold,4078.879,1.078034,8,6,2,0,0.75,True,0
2026-06-30 14:00:00+08:00,short,L,hold,4079.308,1.078147,8,6,2,0,0.75,True,0
2026-06-30 14:30:00+08:00,short,L,hold,4081.775,1.078799,8,6,2,0,0.75,True,0
2026-06-30 15:00:00+08:00,short,L,hold,4094.397,1.082135,8,6,2,0,0.75,True,0
2026-07-01 09:30:00+08:00,short,L,hold,4090.76,1.081174,7,7,0,0,1.0,True,0
2026-07-01 10:00:00+08:00,short,L,hold,4103.692,1.084592,7,7,0,0,1.0,True,0
2026-07-01 10:30:00+08:00,short,L,hold,4121.088,1.08919,7,7,0,0,1.0,True,0
2026-07-01 11:00:00+08:00,short,L,hold,4137.261,1.093464,7,7,0,0,1.0,True,0
2026-07-01 11:30:00+08:00,short,L,hold,4138.649,1.093831,7,7,0,0,1.0,True,0
2026-07-01 13:00:00+08:00,short,L,hold,4138.931,1.093906,7,7,0,0,1.0,True,0
2026-07-01 13:30:00+08:00,short,L,hold,4125.739,1.090419,7,7,0,0,1.0,True,0
2026-07-01 14:00:00+08:00,short,L,hold,4107.1,1.085493,7,7,0,0,1.0,True,0
2026-07-01 14:30:00+08:00,short,L,hold,4099.354,1.083445,8,7,1,0,0.875,True,0
2026-07-01 15:00:00+08:00,short,L,hold,4112.445,1.086905,8,7,1,0,0.875,True,0
2026-07-02 09:30:00+08:00,short,F,sell,4054.086,1.071481,8,5,3,0,0.625,False,0
2026-07-02 10:00:00+08:00,short,F,hold,4082.525,1.071481,8,5,3,0,0.625,False,0
2026-07-02 10:30:00+08:00,short,F,hold,4082.296,1.071481,8,5,3,0,0.625,False,0
2026-07-02 11:00:00+08:00,short,F,hold,4081.408,1.071481,8,5,3,0,0.625,False,0
2026-07-02 11:30:00+08:00,short,F,hold,4075.311,1.071481,9,5,4,0,0.5556,False,0
2026-07-02 13:00:00+08:00,short,F,hold,4075.758,1.071481,9,5,4,0,0.5556,False,0
2026-07-02 13:30:00+08:00,short,F,hold,4058.908,1.071481,9,5,4,0,0.5556,False,0
2026-07-02 14:00:00+08:00,short,F,hold,4053.119,1.071481,9,5,4,0,0.5556,False,0
2026-07-02 14:30:00+08:00,short,F,hold,4044.59,1.071481,9,5,4,0,0.5556,False,0
2026-07-02 15:00:00+08:00,short,F,hold,4028.904,1.071481,9,5,4,0,0.5556,False,0
2026-07-03 09:30:00+08:00,short,L,buy,4031.335,1.071481,8,6,2,0,0.75,True,0
2026-07-03 10:00:00+08:00,short,L,hold,4043.503,1.074715,8,6,2,0,0.75,True,0
2026-07-03 10:30:00+08:00,short,L,hold,4038.646,1.073424,8,6,2,0,0.75,True,0
2026-07-03 11:00:00+08:00,short,L,hold,4059.168,1.078879,8,6,2,0,0.75,True,0
2026-07-03 11:30:00+08:00,short,L,hold,4056.783,1.078245,8,6,2,0,0.75,True,0
2026-07-03 13:00:00+08:00,short,L,hold,4058.87,1.0788,9,7,2,0,0.7778,True,0
2026-07-03 13:30:00+08:00,short,L,hold,4048.472,1.076036,9,7,2,0,0.7778,True,0
2026-07-03 14:00:00+08:00,short,L,hold,4065.172,1.080475,9,7,2,0,0.7778,True,0
2026-07-03 14:30:00+08:00,short,L,hold,4052.545,1.077119,9,7,2,0,0.7778,True,0
2026-07-03 15:00:00+08:00,short,L,hold,4043.643,1.074753,10,8,2,0,0.8,True,0
2026-07-06 09:30:00+08:00,short,F,sell,4059.194,1.078886,3,2,1,0,0.6667,False,0
2026-07-06 10:00:00+08:00,short,F,hold,4054.342,1.078886,3,2,1,0,0.6667,False,0
2026-07-06 10:30:00+08:00,short,F,hold,4025.552,1.078886,3,2,1,0,0.6667,False,0
2026-07-06 11:00:00+08:00,short,F,hold,4019.977,1.078886,3,2,1,0,0.6667,False,0
2026-07-06 11:30:00+08:00,short,F,hold,4046.705,1.078886,3,2,1,0,0.6667,False,0
2026-07-06 13:00:00+08:00,short,L,buy,4047.559,1.078886,3,3,0,0,1.0,True,0
2026-07-06 13:30:00+08:00,short,L,hold,4038.702,1.076525,3,3,0,0,1.0,True,0
2026-07-06 14:00:00+08:00,short,L,hold,4047.929,1.078985,3,3,0,0,1.0,True,0
2026-07-06 14:30:00+08:00,short,L,hold,4042.234,1.077467,3,3,0,0,1.0,True,0
2026-07-06 15:00:00+08:00,short,L,hold,4041.238,1.077201,3,3,0,0,1.0,True,0
2026-07-07 09:30:00+08:00,short,F,sell,4019.494,1.071405,5,3,2,0,0.6,False,0
2026-07-07 10:00:00+08:00,short,F,hold,4015.939,1.071405,5,3,2,0,0.6,False,0
2026-07-07 10:30:00+08:00,short,F,hold,4003.378,1.071405,5,3,2,0,0.6,False,0
2026-07-07 11:00:00+08:00,short,F,hold,3997.008,1.071405,5,3,2,0,0.6,False,0
2026-07-07 11:30:00+08:00,short,F,hold,3999.03,1.071405,5,3,2,0,0.6,False,0
2026-07-07 13:00:00+08:00,short,F,hold,3998.86,1.071405,5,2,3,0,0.4,False,0
2026-07-07 13:30:00+08:00,short,F,hold,3989.872,1.071405,5,2,3,0,0.4,False,0
2026-07-07 14:00:00+08:00,short,F,hold,3989.277,1.071405,5,2,3,0,0.4,False,0
2026-07-07 14:30:00+08:00,short,F,hold,3983.167,1.071405,5,2,3,0,0.4,False,0
2026-07-07 15:00:00+08:00,short,F,hold,3990.235,1.071405,5,2,3,0,0.4,False,0
2026-07-08 09:30:00+08:00,short,F,hold,3996.807,1.071405,5,3,2,0,0.6,False,0
2026-07-08 10:00:00+08:00,short,F,hold,3979.284,1.071405,5,3,2,0,0.6,False,0
2026-07-08 10:30:00+08:00,short,F,hold,3990.646,1.071405,5,3,2,0,0.6,False,0
2026-07-08 11:00:00+08:00,short,F,hold,3984.791,1.071405,5,3,2,0,0.6,False,0
2026-07-08 11:30:00+08:00,short,F,hold,4011.052,1.071405,6,4,2,0,0.6667,False,0
2026-07-08 13:00:00+08:00,short,L,buy,4008.487,1.071405,7,5,2,0,0.7143,True,0
2026-07-08 13:30:00+08:00,short,L,hold,3992.64,1.067169,7,5,2,0,0.7143,True,0
2026-07-08 14:00:00+08:00,short,L,hold,3995.322,1.067886,7,5,2,0,0.7143,True,0
2026-07-08 14:30:00+08:00,short,L,hold,3987.093,1.065687,7,5,2,0,0.7143,True,0
2026-07-08 15:00:00+08:00,short,L,hold,3970.88,1.061353,7,5,2,0,0.7143,True,0
2026-07-09 09:30:00+08:00,short,F,sell,3977.547,1.063135,8,4,4,0,0.5,False,0
2026-07-09 10:00:00+08:00,short,F,hold,3968.755,1.063135,8,4,4,0,0.5,False,0
2026-07-09 10:30:00+08:00,short,F,hold,3966.372,1.063135,8,4,4,0,0.5,False,0
2026-07-09 11:00:00+08:00,short,F,hold,3947.859,1.063135,8,4,4,0,0.5,False,0
2026-07-09 11:30:00+08:00,short,F,hold,3952.492,1.063135,8,4,4,0,0.5,False,0
2026-07-09 13:00:00+08:00,short,F,hold,3952.628,1.063135,9,5,4,0,0.5556,False,0
2026-07-09 13:30:00+08:00,short,F,hold,3973.859,1.063135,9,5,4,0,0.5556,False,0
2026-07-09 14:00:00+08:00,short,F,hold,4005.997,1.063135,9,5,4,0,0.5556,False,0
2026-07-09 14:30:00+08:00,short,F,hold,4019.072,1.063135,9,5,4,0,0.5556,False,0
2026-07-09 15:00:00+08:00,short,F,hold,4036.588,1.063135,9,5,4,0,0.5556,False,0
2026-07-10 09:30:00+08:00,short,F,hold,4031.537,1.063135,6,3,3,0,0.5,False,0
2026-07-10 10:00:00+08:00,short,F,hold,4052.739,1.063135,6,3,3,0,0.5,False,0
2026-07-10 10:30:00+08:00,short,F,hold,4061.018,1.063135,6,3,3,0,0.5,False,0
2026-07-10 11:00:00+08:00,short,F,hold,4060.54,1.063135,6,3,3,0,0.5,False,0
2026-07-10 11:30:00+08:00,short,F,hold,4067.071,1.063135,7,3,4,0,0.4286,False,0
2026-07-10 13:00:00+08:00,short,F,hold,4068.316,1.063135,7,3,4,0,0.4286,False,0
2026-07-10 13:30:00+08:00,short,F,hold,4063.507,1.063135,7,3,4,0,0.4286,False,0
2026-07-10 14:00:00+08:00,short,F,hold,4033.262,1.063135,7,3,4,0,0.4286,False,0
2026-07-10 14:30:00+08:00,short,F,hold,4021.9,1.063135,7,3,4,0,0.4286,False,0
2026-07-10 15:00:00+08:00,short,F,hold,3996.162,1.063135,7,3,4,0,0.4286,False,0
2026-07-13 09:30:00+08:00,short,F,hold,3966.023,1.063135,6,2,4,0,0.3333,False,0
2026-07-13 10:00:00+08:00,short,F,hold,3953.771,1.063135,6,2,4,0,0.3333,False,0
2026-07-13 10:30:00+08:00,short,F,hold,3971.005,1.063135,6,2,4,0,0.3333,False,0
2026-07-13 11:00:00+08:00,short,F,hold,3943.912,1.063135,7,3,4,0,0.4286,False,0
2026-07-13 11:30:00+08:00,short,F,hold,3934.74,1.063135,7,3,4,0,0.4286,False,0
2026-07-13 13:00:00+08:00,short,F,hold,3934.668,1.063135,9,4,5,0,0.4444,False,0
2026-07-13 13:30:00+08:00,short,F,hold,3907.012,1.063135,9,3,6,0,0.3333,False,0
2026-07-13 14:00:00+08:00,short,F,hold,3927.212,1.063135,9,3,6,0,0.3333,False,0
2026-07-13 14:30:00+08:00,short,F,hold,3909.765,1.063135,9,3,6,0,0.3333,False,0
2026-07-13 15:00:00+08:00,short,F,hold,3913.794,1.063135,9,3,6,0,0.3333,False,0
2026-07-14 09:30:00+08:00,short,L,buy,3909.274,1.063135,11,9,2,0,0.8182,True,0
2026-07-14 10:00:00+08:00,short,L,hold,3908.758,1.062995,11,9,2,0,0.8182,True,0
2026-07-14 10:30:00+08:00,short,L,hold,3911.326,1.063693,11,10,1,0,0.9091,True,0
2026-07-14 11:00:00+08:00,short,L,hold,3893.015,1.058714,11,10,1,0,0.9091,True,0
2026-07-14 11:30:00+08:00,short,L,hold,3887.923,1.057329,11,10,1,0,0.9091,True,0
2026-07-14 13:00:00+08:00,short,L,hold,3891.903,1.058411,11,10,1,0,0.9091,True,0
2026-07-14 13:30:00+08:00,short,L,hold,3938.979,1.071214,11,10,1,0,0.9091,True,0
2026-07-14 14:00:00+08:00,short,L,hold,3928.476,1.068357,11,10,1,0,0.9091,True,0
2026-07-14 14:30:00+08:00,short,L,hold,3945.033,1.07286,11,10,1,0,0.9091,True,0
2026-07-14 15:00:00+08:00,short,L,hold,3967.126,1.078868,11,10,1,0,0.9091,True,0
2026-07-15 09:30:00+08:00,short,F,sell,3963.727,1.077944,8,3,5,0,0.375,False,0
2026-07-15 10:00:00+08:00,short,F,hold,3974.23,1.077944,8,3,5,0,0.375,False,0
2026-07-15 10:30:00+08:00,short,F,hold,3976.298,1.077944,8,3,5,0,0.375,False,0
2026-07-15 11:00:00+08:00,short,F,hold,3963.387,1.077944,8,3,5,0,0.375,False,0
2026-07-15 11:30:00+08:00,short,F,hold,3963.904,1.077944,8,3,5,0,0.375,False,0
2026-07-15 13:00:00+08:00,short,F,hold,3964.6,1.077944,9,3,6,0,0.3333,False,0
2026-07-15 13:30:00+08:00,short,F,hold,3967.477,1.077944,9,3,6,0,0.3333,False,0
2026-07-15 14:00:00+08:00,short,F,hold,3959.493,1.077944,9,3,6,0,0.3333,False,0
2026-07-15 14:30:00+08:00,short,F,hold,3957.794,1.077944,9,3,6,0,0.3333,False,0
2026-07-15 15:00:00+08:00,short,F,hold,3955.578,1.077944,9,3,6,0,0.3333,False,0
2026-07-16 09:30:00+08:00,short,F,hold,3912.381,1.077944,8,1,7,0,0.125,False,0
2026-07-16 10:00:00+08:00,short,F,hold,3931.08,1.077944,8,1,7,0,0.125,False,0
2026-07-16 10:30:00+08:00,short,F,hold,3934.338,1.077944,8,1,7,0,0.125,False,0
2026-07-16 11:00:00+08:00,short,F,hold,3930.18,1.077944,8,1,7,0,0.125,False,0
2026-07-16 11:30:00+08:00,short,F,hold,3923.203,1.077944,8,1,7,0,0.125,False,0
2026-07-16 13:00:00+08:00,short,F,hold,3923.107,1.077944,8,2,6,0,0.25,False,0
2026-07-16 13:30:00+08:00,short,F,hold,3917.095,1.077944,8,2,6,0,0.25,False,0
2026-07-16 14:00:00+08:00,short,F,hold,3898.031,1.077944,8,2,6,0,0.25,False,0
2026-07-16 14:30:00+08:00,short,F,hold,3885.372,1.077944,8,2,6,0,0.25,False,0
2026-07-16 15:00:00+08:00,short,F,hold,3882.413,1.077944,8,2,6,0,0.25,False,0
2026-07-17 09:30:00+08:00,short,L,buy,3865.316,1.077944,9,7,2,0,0.7778,True,0
2026-07-17 10:00:00+08:00,short,L,hold,3851.141,1.073991,9,7,2,0,0.7778,True,0
2026-07-17 10:30:00+08:00,short,L,hold,3831.598,1.068541,9,7,2,0,0.7778,True,0
2026-07-17 11:00:00+08:00,short,L,hold,3815.684,1.064103,9,7,2,0,0.7778,True,0
2026-07-17 11:30:00+08:00,short,L,hold,3818.594,1.064914,9,7,2,0,0.7778,True,0
2026-07-17 13:00:00+08:00,short,F,sell,3818.067,1.064767,9,6,3,0,0.6667,False,0
2026-07-17 13:30:00+08:00,short,F,hold,3789.315,1.064767,9,6,3,0,0.6667,False,0
2026-07-17 14:00:00+08:00,short,F,hold,3779.596,1.064767,9,6,3,0,0.6667,False,0
2026-07-17 14:30:00+08:00,short,F,hold,3800.897,1.064767,9,6,3,0,0.6667,False,0
2026-07-17 15:00:00+08:00,short,F,hold,3764.155,1.064767,9,6,3,0,0.6667,False,0
2026-07-20 09:30:00+08:00,short,L,buy,3791.662,1.064767,10,8,2,0,0.8,True,0
2026-07-20 10:00:00+08:00,short,L,hold,3824.155,1.073892,10,8,2,0,0.8,True,0
2026-07-20 10:30:00+08:00,short,L,hold,3788.99,1.064017,11,9,2,0,0.8182,True,0
2026-07-20 11:00:00+08:00,short,L,hold,3823.317,1.073657,11,9,2,0,0.8182,True,0
2026-07-20 11:30:00+08:00,short,L,hold,3808.389,1.069465,11,9,2,0,0.8182,True,0
2026-07-20 13:00:00+08:00,short,L,hold,3808.809,1.069583,11,9,2,0,0.8182,True,0
2026-07-20 13:30:00+08:00,short,L,hold,3785.404,1.06301,11,9,2,0,0.8182,True,0
2026-07-20 14:00:00+08:00,short,L,hold,3751.25,1.053419,11,9,2,0,0.8182,True,0
2026-07-20 14:30:00+08:00,short,L,hold,3755.498,1.054612,11,9,2,0,0.8182,True,0
2026-07-20 15:00:00+08:00,short,L,hold,3796.281,1.066064,11,9,2,0,0.8182,True,0
2026-07-21 09:30:00+08:00,short,L,hold,3812.162,1.070524,8,6,2,0,0.75,True,0
2026-07-21 10:00:00+08:00,short,L,hold,3763.151,1.056761,8,6,2,0,0.75,True,0
2026-07-21 10:30:00+08:00,short,L,hold,3774.835,1.060042,8,6,2,0,0.75,True,0
2026-07-21 11:00:00+08:00,short,L,hold,3799.162,1.066873,8,6,2,0,0.75,True,0
2026-07-21 11:30:00+08:00,short,L,hold,3819.655,1.072628,8,6,2,0,0.75,True,0
2026-07-21 13:00:00+08:00,short,L,hold,3820.341,1.072821,8,6,2,0,0.75,True,0
2026-07-21 13:30:00+08:00,short,L,hold,3829.846,1.07549,8,6,2,0,0.75,True,0
2026-07-21 14:00:00+08:00,short,L,hold,3835.685,1.07713,8,6,2,0,0.75,True,0
2026-07-21 14:30:00+08:00,short,L,hold,3846.518,1.080172,9,7,2,0,0.7778,True,0
2026-07-21 15:00:00+08:00,short,F,sell,3864.367,1.085184,9,6,3,0,0.6667,False,0
2026-07-22 09:30:00+08:00,short,F,hold,3839.665,1.085184,13,8,5,0,0.6154,False,0
2026-07-22 10:00:00+08:00,short,F,hold,3877.351,1.085184,13,8,5,0,0.6154,False,0
2026-07-22 10:30:00+08:00,short,F,hold,3880.133,1.085184,13,8,5,0,0.6154,False,0
